30-5-2012, +27, 749, ЮЗ 2м/с, +22, 748, ЮЗ 2м/с
31-5-2012, +23, 746, ЮВ 1м/с, +22, 746, ЮВ 1м/с
1-6-2012, +26, 746, З 2м/с, +22, 746, З 2м/с
2-6-2012, +25, 746, З 2м/с, +19, 746, З 2м/с
3-6-2012, +20, 743, З 5м/с, +14, 746, З 5м/с
4-6-2012, +12, 746, З 2м/с, +11, 748, З 2м/с
5-6-2012, +21, 749, ЮЗ 2м/с, +19, 749, ЮЗ 2м/с
