9-6-2008, +14, 748, ЮЗ 4м/с, +14, 746, ЮЗ 4м/с
10-6-2008, +21, 741, ЮЗ 4м/с, +16, 741, ЮЗ 4м/с
11-6-2008, +20, 746, ЮЗ 2м/с, +16, 745, ЮЗ 2м/с
12-6-2008, +28, 747, З 2м/с, +23, 746, З 2м/с
13-6-2008, +27, 747, В 1м/с, +22, 745, В 1м/с
14-6-2008, +26, 745, С 1м/с, +22, 744, С 1м/с
15-6-2008, +27, 744, С 3м/с, +23, 744, С 3м/с
