2-5-2011, +19, 744, В 2м/с, +13, 745, В 2м/с
3-5-2011, +17, 739, С 2м/с, +14, 739, С 2м/с
4-5-2011, +14, 742, Ю 1м/с, +14, 742, Ю 1м/с
5-5-2011, +17, 746, ЮВ 2м/с, +14, 747, ЮВ 2м/с
6-5-2011, +16, 753, В 6м/с, +12, 755, В 6м/с
7-5-2011, +18, 760, ЮВ 3м/с, +15, 760, ЮВ 3м/с
8-5-2011, +23, 758, В 3м/с, +18, 758, В 3м/с
