26-2-2019, -5, 739, В 3м/с, -6, 740, В 3м/с
27-2-2019, -4, 743, В 2м/с, -6, 742, В 2м/с
28-2-2019, -2, 734, ЮЗ 2м/с, -1, 732, ЮЗ 2м/с
1-3-2019, -2, 729, ЮВ 2м/с, -1, 728, ЮВ 2м/с
2-3-2019, -2, 728, С 2м/с, -6, 731, С 2м/с
3-3-2019, -4, 740, З 2м/с, -7, 739, З 2м/с
4-3-2019, -2, 738, З 3м/с, -5, 739, З 3м/с
