24-11-2017, +1, 749, С 1м/с, +3, 749, С 1м/с
25-11-2017, -2, 756, З 2м/с, , , 
28-11-2017, -1, 761, З 1м/с, -1, 761, З 1м/с
29-11-2017, -2, 761, В 1м/с, -2, 762, В 1м/с
30-11-2017, -2, 764, ЮВ 2м/с, -2, 765, ЮВ 2м/с
1-12-2017, -3, 767, Ш, -4, 767, Ш
2-12-2017, -5, 767, Ю 1м/с, -6, 767, Ю 1м/с
