13-01-2015, -1, 742, З 3м/с, -3, 740, З 3м/с
14-01-2015, +1, 746, З 3м/с, +2, 746, З 3м/с
15-01-2015, +2, 751, ЮЗ 1м/с, -2, 751, ЮЗ 1м/с
16-01-2015, -3, 749, СЗ 1м/с, -1, 752, СЗ 1м/с
17-01-2015, -3, 756, З 1м/с, -8, 756, З 1м/с
18-01-2015, -8, 752, З 2м/с, -5, 752, З 2м/с
19-01-2015, -1, 749, З 1м/с, -1, 749, З 1м/с
