12-09-2011, +14, 740, Ю 1м/с, +12, 739, Ю 1м/с
13-09-2011, +15, 740, Ш, +10, 742, Ш
14-09-2011, +17, 746, З 3м/с, +15, 747, З 3м/с
15-09-2011, +22, 745, СЗ 3м/с, +15, 746, СЗ 3м/с
16-09-2011, +15, 746, ЮВ 1м/с, +16, 745, ЮВ 1м/с
17-09-2011, +17, 746, С 1м/с, +9, 746, С 1м/с
18-09-2011, +15, 747, З 2м/с, +12, 749, З 2м/с
