3-12-2017, -5, 763, Ю 3м/с, -5, 762, Ю 3м/с
4-12-2017, -3, 756, Ю 3м/с, -3, 753, Ю 3м/с
5-12-2017, -4, 750, ЮВ 2м/с, -4, 749, ЮВ 2м/с
6-12-2017, -5, 747, В 2м/с, -4, 746, В 2м/с
7-12-2017, -4, 742, В 1м/с, -5, 743, В 1м/с
8-12-2017, -4, 746, СВ 1м/с, -4, 748, СВ 1м/с
9-12-2017, -6, 752, З 2м/с, -7, 753, З 2м/с
