07-02-2019, -8, 749, В 3м/с, -7, 748, В 3м/с
08-02-2019, -4, 756, СЗ 2м/с, -5, 757, СЗ 2м/с
09-02-2019, -6, 758, З 2м/с, -8, 758, З 2м/с
10-02-2019, -8, 757, ЮЗ 1м/с, -13, 757, ЮЗ 1м/с
11-02-2019, -8, 758, Ю 1м/с, -13, 759, Ю 1м/с
12-02-2019, -7, 760, Ю 1м/с, -14, 760, Ю 1м/с
13-02-2019, -10, 758, В 3м/с, -12, 756, В 3м/с
