22-09-2020, +16, 748, З 4м/с, +15, 746, З 4м/с
23-09-2020, +19, 749, СЗ 4м/с, +11, 751, СЗ 4м/с
24-09-2020, +18, 756, ЮВ 1м/с, +13, 758, ЮВ 1м/с
25-09-2020, +19, 759, В 2м/с, +13, 758, В 2м/с
26-09-2020, +19, 761, ЮВ 1м/с, +11, 761, ЮВ 1м/с
27-09-2020, +19, 764, ЮВ 1м/с, +9, 764, ЮВ 1м/с
28-09-2020, +18, 764, З 1м/с, +8, 764, З 1м/с
