25-9-2014, +16, 745, Ш, +13, 746, Ш
26-9-2014, +17, 749, СЗ 1м/с, +14, 750, СЗ 1м/с
27-9-2014, +19, 750, ЮВ 1м/с, +15, 749, ЮВ 1м/с
28-9-2014, +18, 748, З 2м/с, +13, 749, З 2м/с
29-9-2014, +16, 749, СЗ 1м/с, +11, 749, СЗ 1м/с
30-9-2014, +14, 744, З 2м/с, +12, 741, З 2м/с
1-10-2014, +8, 743, З 3м/с, +6, 744, З 3м/с
