31-3-2020, +17, 741, ЮВ 1м/с, +14, 740, ЮВ 1м/с
1-4-2020, +4, 742, З 3м/с, -1, 743, З 3м/с
2-4-2020, +7, 745, ЮЗ 4м/с, +6, 747, ЮЗ 4м/с
3-4-2020, +12, 749, Ю 2м/с, +8, 749, Ю 2м/с
4-4-2020, +16, 748, З 3м/с, +12, 748, З 3м/с
5-4-2020, +7, 749, С 2м/с, +3, 749, С 2м/с
6-4-2020, +5, 749, СЗ 3м/с, +1, 751, СЗ 3м/с
