23-12-2014, -4, 740, ЮВ 1м/с, -2, 737, ЮВ 1м/с
24-12-2014, 0, 727, ЮЗ 2м/с, -3, 729, ЮЗ 2м/с
25-12-2014, -6, 737, ЮЗ 2м/с, -7, 732, ЮЗ 2м/с
26-12-2014, -11, 744, З 3м/с, -13, 749, З 3м/с
27-12-2014, -13, 756, З 2м/с, -17, 758, З 2м/с
28-12-2014, -9, 750, В 5м/с, -7, 745, В 5м/с
29-12-2014, -9, 742, З 4м/с, -13, 747, З 4м/с
