23-03-2017, +1, 755, Ю 1м/с, 0, 754, Ю 1м/с
24-03-2017, +5, 754, З 3м/с, +2, 753, З 3м/с
25-03-2017, +3, 740, ЮЗ 3м/с, +1, 742, ЮЗ 3м/с
26-03-2017, +2, 746, З 3м/с, +1, 746, З 3м/с
27-03-2017, +3, 739, Ю 3м/с, +1, 737, Ю 3м/с
28-03-2017, +3, 733, З 3м/с, +1, 733, З 3м/с
29-03-2017, -1, 735, СЗ 7м/с, -3, 739, СЗ 7м/с
