15-8-2013, +34, 752, Ш, +26, 752, Ш
16-8-2013, +32, 751, Ю 3м/с, +23, 751, Ю 3м/с
17-8-2013, +29, 750, С 1м/с, +22, 751, С 1м/с
18-8-2013, +22, 750, С 3м/с, +19, 751, С 3м/с
19-8-2013, +20, 750, В 1м/с, +18, 750, В 1м/с
20-8-2013, +24, 750, С 2м/с, +20, 751, С 2м/с
21-8-2013, +25, 751, СВ 2м/с, +21, 751, СВ 2м/с
