2-5-2013, +18, 754, С 2м/с, +9, 756, С 2м/с
3-5-2013, +20, 755, З 3м/с, +16, 753, З 3м/с
4-5-2013, +18, 753, СВ 2м/с, +15, 753, СВ 2м/с
5-5-2013, +25, 749, ЮЗ 2м/с, +23, 747, ЮЗ 2м/с
6-5-2013, +19, 743, З 2м/с, +11, 746, З 2м/с
7-5-2013, +13, 750, С 4м/с, +10, 752, С 4м/с
8-5-2013, +18, 752, С 2м/с, +10, 751, С 2м/с
