07-02-2017, -16, 756, СЗ 2м/с, -21, 757, СЗ 2м/с
08-02-2017, -15, 758, СЗ 4м/с, -16, 760, СЗ 4м/с
09-02-2017, -12, 760, С 2м/с, -21, 761, С 2м/с
10-02-2017, -7, 755, З 2м/с, -8, 755, З 2м/с
11-02-2017, -11, 759, СЗ 1м/с, -15, 760, СЗ 1м/с
12-02-2017, -10, 761, ЮЗ 2м/с, -12, 761, ЮЗ 2м/с
13-02-2017, -8, 761, ЮЗ 2м/с, -11, 758, ЮЗ 2м/с
