25-8-2020, +28, 748, З 2м/с, +21, 749, З 2м/с
26-8-2020, +29, 748, СВ 1м/с, +22, 747, СВ 1м/с
27-8-2020, +28, 746, ЮЗ 2м/с, +23, 746, ЮЗ 2м/с
28-8-2020, +30, 744, ЮЗ 2м/с, +23, 744, ЮЗ 2м/с
29-8-2020, +21, 747, ЮВ 1м/с, +17, 749, ЮВ 1м/с
30-8-2020, +22, 752, СЗ 1м/с, +16, 753, СЗ 1м/с
31-8-2020, +27, 752, З 3м/с, +19, 752, З 3м/с
