17-12-2021, -2, 746, ЮЗ 1м/с, -2, 747, ЮЗ 1м/с
18-12-2021, -2, 743, В 1м/с, -3, 740, В 1м/с
19-12-2021, -3, 737, ЮЗ 2м/с, -4, 736, ЮЗ 2м/с
20-12-2021, 0, 734, ЮЗ 1м/с, 0, 737, ЮЗ 1м/с
21-12-2021, -2, 739, З 1м/с, -6, 740, З 1м/с
22-12-2021, -13, 743, В 1м/с, -15, 743, В 1м/с
23-12-2021, -19, 748, З 1м/с, -21, 750, З 1м/с
