24-1-2012, -6, 763, В 2м/с, -7, 762, В 2м/с
25-1-2012, -6, 764, В 2м/с, -9, 765, В 2м/с
26-1-2012, -8, 770, В 3м/с, -10, 771, В 3м/с
27-1-2012, -9, 769, СВ 3м/с, -10, 767, СВ 3м/с
28-1-2012, -10, 765, В 1м/с, -14, 766, В 1м/с
29-1-2012, -10, 767, СЗ 1м/с, -15, 766, СЗ 1м/с
30-1-2012, -16, 766, СВ 2м/с, -18, 767, СВ 2м/с
