29-6-2017, +24, 748, З 2м/с, +17, 748, З 2м/с
30-6-2017, +25, 749, СЗ 2м/с, +18, 749, СЗ 2м/с
1-7-2017, +21, 743, ЮВ 2м/с, +24, 741, ЮВ 2м/с
2-7-2017, +31, 738, ЮЗ 3м/с, +25, 739, ЮЗ 3м/с
3-7-2017, +23, 742, З 3м/с, +21, 741, З 3м/с
4-7-2017, +26, 743, З 2м/с, +22, 743, З 2м/с
5-7-2017, +24, 731, ЮЗ 7м/с, +17, 732, ЮЗ 7м/с
