8-2-2012, -13, 760, В 5м/с, -11, 758, В 5м/с
9-2-2012, -12, 756, В 3м/с, -16, 758, В 3м/с
10-2-2012, -17, 762, ЮВ 2м/с, -18, 762, ЮВ 2м/с
11-2-2012, -14, 763, ЮВ 2м/с, -16, 764, ЮВ 2м/с
12-2-2012, -17, 766, Ш, -25, 766, Ш
13-2-2012, -17, 764, ЮВ 1м/с, -18, 764, ЮВ 1м/с
14-2-2012, -13, 764, В 2м/с, -14, 763, В 2м/с
