7-3-2012, -6, 746, В 2м/с, -9, 746, В 2м/с
8-3-2012, -7, 750, В 2м/с, -7, 750, В 2м/с
9-3-2012, -6, 749, ЮВ 2м/с, -13, 751, ЮВ 2м/с
10-3-2012, -13, 754, В 2м/с, -15, 755, В 2м/с
11-3-2012, -10, 756, ЮВ 1м/с, -15, 758, ЮВ 1м/с
12-3-2012, -12, 755, Ю 2м/с, -16, 753, Ю 2м/с
13-3-2012, -11, 740, В 3м/с, -10, 737, В 3м/с
