21-05-2020, +18, 743, З 2м/с, +15, 743, З 2м/с
22-05-2020, +16, 747, З 3м/с, +12, 746, З 3м/с
23-05-2020, +18, 747, В 3м/с, +14, 746, В 3м/с
24-05-2020, +16, 752, З 2м/с, +14, 754, З 2м/с
25-05-2020, +19, 758, ЮЗ 1м/с, +12, 758, ЮЗ 1м/с
26-05-2020, +23, 754, В 5м/с, +20, 750, В 5м/с
27-05-2020, +25, 751, С 2м/с, +19, 752, С 2м/с
