17-8-2017, +26, 757, С 1м/с, +21, 757, С 1м/с
18-8-2017, +25, 757, СВ 2м/с, +21, 756, СВ 2м/с
19-8-2017, +26, 756, С 2м/с, +21, 757, С 2м/с
20-8-2017, +27, 757, З 2м/с, +17, 757, З 2м/с
21-8-2017, +28, 755, СЗ 1м/с, +25, 754, СЗ 1м/с
22-8-2017, +30, 753, В 3м/с, +24, 753, В 3м/с
23-8-2017, +33, 753, ЮВ 3м/с, +26, 752, ЮВ 3м/с
