28-11-2017, -1, 761, З 1м/с, -1, 761, З 1м/с
29-11-2017, -2, 761, В 1м/с, -2, 762, В 1м/с
30-11-2017, -2, 764, ЮВ 2м/с, -2, 765, ЮВ 2м/с
01-12-2017, -3, 767, Ш, -4, 767, Ш
02-12-2017, -5, 767, Ю 1м/с, -6, 767, Ю 1м/с
03-12-2017, -5, 763, Ю 3м/с, -5, 762, Ю 3м/с
04-12-2017, -3, 756, Ю 3м/с, -3, 753, Ю 3м/с
