26-9-2012, +13, 748, ЮЗ 2м/с, +13, 750, ЮЗ 2м/с
27-9-2012, +15, 753, С 3м/с, +8, 755, С 3м/с
28-9-2012, +14, 757, З 2м/с, +10, 756, З 2м/с
29-9-2012, +14, 751, Ю 2м/с, +14, 751, Ю 2м/с
30-9-2012, +18, 752, Ш, +12, 751, Ш
1-10-2012, +13, 743, З 6м/с, +10, 745, З 6м/с
2-10-2012, +10, 754, СЗ 4м/с, +8, 755, СЗ 4м/с
