08-04-2014, +4, 742, СЗ 1м/с, +4, 742, СЗ 1м/с
09-04-2014, +3, 744, С 2м/с, 0, 746, С 2м/с
10-04-2014, +1, 753, С 2м/с, -1, 756, С 2м/с
11-04-2014, +3, 762, С 2м/с, -1, 763, С 2м/с
12-04-2014, +7, 763, З 3м/с, +3, 762, З 3м/с
13-04-2014, +10, 760, Ю 3м/с, +7, 758, Ю 3м/с
14-04-2014, +11, 757, Ю 2м/с, +8, 756, Ю 2м/с
