16-03-2017, 0, 754, В 4м/с, -4, 754, В 4м/с
17-03-2017, -2, 755, В 4м/с, -3, 754, В 4м/с
18-03-2017, -4, 752, ЮВ 2м/с, -5, 752, ЮВ 2м/с
19-03-2017, -4, 752, ЮВ 3м/с, -5, 752, ЮВ 3м/с
20-03-2017, 0, 752, В 3м/с, -4, 752, В 3м/с
21-03-2017, +2, 752, В 4м/с, 0, 752, В 4м/с
22-03-2017, +2, 754, В 4м/с, 0, 755, В 4м/с
