11-5-2017, +10, 744, З 3м/с, +6, 748, З 3м/с
12-5-2017, +14, 749, ЮЗ 4м/с, +4, 749, ЮЗ 4м/с
13-5-2017, +12, 754, З 3м/с, +9, 754, З 3м/с
14-5-2017, +14, 754, З 3м/с, +11, 754, З 3м/с
15-5-2017, +14, 757, С 2м/с, +10, 758, С 2м/с
16-5-2017, +16, 756, Ю 2м/с, +12, 755, Ю 2м/с
17-5-2017, +16, 755, ЮВ 2м/с, +14, 754, ЮВ 2м/с
