30-04-2015, +25, 752, Ю 2м/с, +20, 752, Ю 2м/с
01-05-2015, +23, 752, ЮВ 1м/с, +18, 752, ЮВ 1м/с
02-05-2015, +23, 750, В 2м/с, +18, 750, В 2м/с
03-05-2015, +23, 746, В 2м/с, +18, 745, В 2м/с
04-05-2015, +24, 741, СЗ 2м/с, +17, 742, СЗ 2м/с
05-05-2015, +21, 745, СЗ 2м/с, +14, 747, СЗ 2м/с
06-05-2015, +18, 746, СВ 3м/с, +16, 746, СВ 3м/с
