06-05-2021, +21, 751, З 3м/с, +17, 750, З 3м/с
07-05-2021, +22, 749, ЮЗ 3м/с, +18, 749, ЮЗ 3м/с
08-05-2021, +22, 749, З 2м/с, +18, 749, З 2м/с
09-05-2021, +25, 747, Ю 3м/с, +20, 748, Ю 3м/с
10-05-2021, +26, 750, В 2м/с, +21, 752, В 2м/с
11-05-2021, +25, 756, В 3м/с, +18, 757, В 3м/с
12-05-2021, +23, 756, ЮВ 3м/с, +20, 756, ЮВ 3м/с
