29-9-2020, +20, 762, В 1м/с, +15, 762, В 1м/с
30-9-2020, +21, 761, ЮВ 1м/с, +15, 761, ЮВ 1м/с
1-10-2020, +20, 761, В 1м/с, +11, 761, В 1м/с
2-10-2020, +20, 761, З 1м/с, +10, 761, З 1м/с
3-10-2020, +20, 760, З 2м/с, +12, 760, З 2м/с
4-10-2020, +14, 762, С 2м/с, +8, 764, С 2м/с
5-10-2020, +14, 765, Ю 1м/с, +6, 764, Ю 1м/с
