18-05-2021, +33, 749, СЗ 2м/с, +26, 748, СЗ 2м/с
19-05-2021, +31, 748, В 2м/с, +25, 748, В 2м/с
20-05-2021, +19, 748, В 2м/с, +18, 746, В 2м/с
21-05-2021, +26, 750, З 2м/с, +24, 750, З 2м/с
22-05-2021, +34, 746, ЮЗ 3м/с, +25, 748, ЮЗ 3м/с
23-05-2021, +35, 746, Ю 2м/с, +31, 746, Ю 2м/с
24-05-2021, +24, 749, СЗ 3м/с, +22, 749, СЗ 3м/с
