10-06-2021, +22, 746, СВ 2м/с, +17, 748, СВ 2м/с
11-06-2021, +25, 747, В 2м/с, +17, 748, В 2м/с
12-06-2021, +21, 747, З 2м/с, +20, 747, З 2м/с
13-06-2021, +27, 748, ЮВ 1м/с, +22, 749, ЮВ 1м/с
14-06-2021, +29, 749, СВ 2м/с, +20, 749, СВ 2м/с
15-06-2021, +29, 747, В 2м/с, +25, 746, В 2м/с
16-06-2021, +29, 744, ЮЗ 3м/с, +25, 745, ЮЗ 3м/с
