9-9-2022, +13, 749, СЗ 3м/с, +9, 751, СЗ 3м/с
10-9-2022, +12, 754, СЗ 2м/с, +8, 755, СЗ 2м/с
11-9-2022, +13, 755, З 2м/с, +11, 755, З 2м/с
12-9-2022, +14, 755, В 2м/с, +12, 755, В 2м/с
13-9-2022, +18, 752, В 2м/с, +16, 752, В 2м/с
14-9-2022, +18, 748, В 2м/с, +12, 747, В 2м/с
15-9-2022, +16, 743, ЮВ 1м/с, +13, 743, ЮВ 1м/с
